-4.671161129835994075e+00,-7.197219529486427625e+00,-1.000000000000000000e+00
-4.909990236225747040e+00,-5.616882917602978864e+00,-1.000000000000000000e+00
-6.793184371595944349e+00,-4.092521407142288403e+00,-1.000000000000000000e+00
-4.815339364841147329e+00,-5.438119422816196646e+00,-1.000000000000000000e+00
-5.096291292618404078e+00,-6.291818942853889318e+00,-1.000000000000000000e+00
-7.294174566796675308e+00,-5.117160153129647782e+00,-1.000000000000000000e+00
-4.863371778235703324e+00,-7.653035995893332277e+00,-1.000000000000000000e+00
-7.761480671282960486e+00,-5.235135399786801536e+00,-1.000000000000000000e+00
-6.384633084232423705e+00,-5.285891597228008720e+00,-1.000000000000000000e+00
-4.606806839273040133e+00,-5.590906367523663434e+00,-1.000000000000000000e+00
-6.731932979581475074e+00,-5.924062147725145167e+00,-1.000000000000000000e+00
-6.008308223956676741e+00,-5.878184469916591937e+00,-1.000000000000000000e+00
-4.400188510604884584e+00,-5.673634474685129270e+00,-1.000000000000000000e+00
-6.290638372762792585e+00,-6.916498924706786511e+00,-1.000000000000000000e+00
-5.218175928332090763e+00,-5.203794994522199957e+00,-1.000000000000000000e+00
-6.996652402678443572e+00,-6.420831618566158916e+00,-1.000000000000000000e+00
-3.279970674287123078e+00,-4.692165060119219078e+00,-1.000000000000000000e+00
-7.779380268177929381e+00,-5.692951692088103144e+00,-1.000000000000000000e+00
-5.220875713037064436e+00,-6.952060571564709690e+00,-1.000000000000000000e+00
-6.754796686846018083e+00,-5.349199940919566743e+00,-1.000000000000000000e+00
-6.229806595193384311e+00,-2.796727053993817602e+00,-1.000000000000000000e+00
-4.609339890651565241e+00,-4.858914288956931671e+00,-1.000000000000000000e+00
-7.945417543108249880e+00,-6.220558763732705110e+00,-1.000000000000000000e+00
-6.252691849425000115e+00,-6.523860188671176452e+00,-1.000000000000000000e+00
-5.490112127726671787e+00,-6.158793408811469305e+00,-1.000000000000000000e+00
-6.907952135425986739e+00,-5.186889082436986875e+00,-1.000000000000000000e+00
-5.488468153633696112e+00,-6.780170830218864353e+00,-1.000000000000000000e+00
-3.453685166924948202e+00,-2.838738120578592206e+00,-1.000000000000000000e+00
-3.684288750314047789e+00,-3.069618123655712960e+00,-1.000000000000000000e+00
-3.119721071712257210e+00,-3.578157785771118427e+00,-1.000000000000000000e+00
-3.158978170076519820e+00,-2.793543217633612130e+00,-1.000000000000000000e+00
-3.842376130983852889e+00,-1.816510953925025706e+00,-1.000000000000000000e+00
-3.013427237858102625e+00,-3.941213085063328236e+00,-1.000000000000000000e+00
-3.300993083844003362e+00,-3.405963678313554954e+00,-1.000000000000000000e+00
-2.457887712224009924e+00,-1.926201984986406046e+00,-1.000000000000000000e+00
-3.307841808594258026e+00,-3.025314042828339822e+00,-1.000000000000000000e+00
-3.098196884209752255e+00,-3.210114537755428099e+00,-1.000000000000000000e+00
-4.174435616742106170e+00,-2.917335622617856838e+00,-1.000000000000000000e+00
-3.041747777421889953e+00,-2.116104707017693265e+00,-1.000000000000000000e+00
-2.697300830280811468e+00,-2.523311468539143565e+00,-1.000000000000000000e+00
-2.443637258935599910e+00,-2.933736541145911758e+00,-1.000000000000000000e+00
-2.954234326060188209e+00,-3.024840370051720573e+00,-1.000000000000000000e+00
-4.228491880542389225e+00,-1.915608842516180355e+00,-1.000000000000000000e+00
-3.949387965568726955e+00,-1.959553014669709992e+00,-1.000000000000000000e+00
-3.216798676866050144e+00,-2.342243350767299503e+00,-1.000000000000000000e+00
-2.644223604196120903e+00,-2.568211952573089540e+00,-1.000000000000000000e+00
-3.008430956489743568e+00,-2.196766314396889630e+00,-1.000000000000000000e+00
-2.809282884135384961e+00,-3.152089136326698515e+00,-1.000000000000000000e+00
-3.360353258712858171e+00,-2.901083669119440600e+00,-1.000000000000000000e+00
-2.093937596459419570e+00,-2.555048385816056200e+00,-1.000000000000000000e+00
-1.217484377249266503e+00,-3.694742703762664338e+00,-1.000000000000000000e+00
-2.243462861785406215e+00,-2.941785685643737658e+00,-1.000000000000000000e+00
-2.580277517196488457e+00,-3.542269866419414548e+00,-1.000000000000000000e+00
-2.684327328302372973e+00,-2.984245054200292291e+00,-1.000000000000000000e+00
-3.066036894599245777e+00,-4.024438397543598001e+00,-1.000000000000000000e+00
-1.827286333106995064e+00,-2.018454188068202981e+00,-1.000000000000000000e+00
-1.926400352364004753e+00,-2.727626339363417252e+00,-1.000000000000000000e+00
-2.250074280452607489e+00,-3.836500905006770878e+00,-1.000000000000000000e+00
-3.841279743651127898e+00,-1.123756181417157274e+00,-1.000000000000000000e+00
-2.348451006779234351e+00,-2.776798789199523831e+00,-1.000000000000000000e+00
-2.062257401115671573e+00,-4.534304613571022990e+00,-1.000000000000000000e+00
-2.633282158223063441e+00,-3.731805439944612335e+00,-1.000000000000000000e+00
-3.634018887304983014e+00,-2.155771058711432264e+00,-1.000000000000000000e+00
-1.209155412722951350e+00,-2.248461702136401730e+00,-1.000000000000000000e+00
-4.119356942677526945e+00,-3.489706512574148434e+00,-1.000000000000000000e+00
-2.813181980936657833e+00,-3.339373646419736552e+00,-1.000000000000000000e+00
-2.435939563502921512e+00,-2.838433346939654545e+00,-1.000000000000000000e+00
-3.875174049884078986e+00,-2.169205725957395359e+00,-1.000000000000000000e+00
-2.957735804604080698e+00,-2.948987806003586343e+00,-1.000000000000000000e+00
-2.349438548204244803e+00,-2.131193707622395905e+00,-1.000000000000000000e+00
-3.464319209250536158e+00,-3.739297289096973564e+00,-1.000000000000000000e+00
-3.153001489454220874e+00,-2.237710379015109385e+00,-1.000000000000000000e+00
-3.502221370411238155e+00,-3.348433126736882759e+00,-1.000000000000000000e+00
-4.062219431762958521e+00,-3.815097456393534259e+00,-1.000000000000000000e+00
-3.192510244452042567e+00,-2.830991362484981622e+00,-1.000000000000000000e+00
-1.613815138037393959e+00,-2.737475468585629290e+00,-1.000000000000000000e+00
-3.355984955505663780e+00,-2.187683228620088904e+00,-1.000000000000000000e+00
-2.665739837004899471e+00,-3.547096230264428662e+00,-1.000000000000000000e+00
-2.809763137851471360e+00,-3.529837302154181344e+00,-1.000000000000000000e+00
-2.800756649902584883e+00,-2.500704754535648444e+00,-1.000000000000000000e+00
-2.481273109721425119e+00,-2.120490345572950908e+00,-1.000000000000000000e+00
-2.961481433360811266e+00,-2.445438421290447195e+00,-1.000000000000000000e+00
-3.355504343278806978e+00,-3.457999196705714429e+00,-1.000000000000000000e+00
-2.665186219838082682e+00,-2.597966883242055935e+00,-1.000000000000000000e+00
-3.465912750345421678e+00,-2.363004491701994780e+00,-1.000000000000000000e+00
-3.323316492040906844e+00,-1.943651540024436297e+00,-1.000000000000000000e+00
-2.343876573420581977e+00,-2.627406023002541335e+00,-1.000000000000000000e+00
-2.181244396967135124e+00,-3.664236177709682796e+00,-1.000000000000000000e+00
-2.243398106324140606e+00,-2.903876075648119226e+00,-1.000000000000000000e+00
-2.570788647767630941e+00,-2.366153840079367576e+00,-1.000000000000000000e+00
-2.649203333759112322e+00,-2.713490590236688593e+00,-1.000000000000000000e+00
-3.664056030719050838e+00,-1.571402436562494120e+00,-1.000000000000000000e+00
-1.881881829103355663e+00,-3.370911887138629215e+00,-1.000000000000000000e+00
-2.651979107944653080e+00,-2.435709142200514599e+00,-1.000000000000000000e+00
-2.078450322357234370e+00,-2.633786880634710226e+00,-1.000000000000000000e+00
-2.530098586880771716e+00,-3.492345344673807528e+00,-1.000000000000000000e+00
-3.578148171217920392e+00,-2.608411399720344193e+00,-1.000000000000000000e+00
-3.438812310053862564e+00,-2.360393257687396051e+00,-1.000000000000000000e+00
-3.437992050281378553e+00,-2.738591183104783777e+00,-1.000000000000000000e+00
-1.944338752763415945e+00,-1.846946351130914765e+00,-1.000000000000000000e+00
-3.158739332329234539e+00,-3.389464610331009098e+00,-1.000000000000000000e+00
-3.126574296898863903e+00,-4.115639731478154317e+00,-1.000000000000000000e+00
-3.976336823211576998e+00,-3.129498471552288219e+00,-1.000000000000000000e+00
-3.130648618512145820e+00,-1.058637314629410797e+00,-1.000000000000000000e+00
-3.562188316782923803e+00,-2.506347436770829606e+00,-1.000000000000000000e+00
-3.978056859078221486e+00,-2.707176822787529247e+00,-1.000000000000000000e+00
-2.180153188739171632e+00,-2.770769932575161576e+00,-1.000000000000000000e+00
-2.377365198833795379e+00,-3.495077488335012195e+00,-1.000000000000000000e+00
-1.979684663044048776e+00,-2.971861325897769746e+00,-1.000000000000000000e+00
-2.663885988604073773e+00,-3.363645431228990734e+00,-1.000000000000000000e+00
-2.831399937442534931e+00,-3.777878192490186304e+00,-1.000000000000000000e+00
-2.966590893838902065e+00,-3.906610012363010753e+00,-1.000000000000000000e+00
-2.218049102489365598e+00,-3.347760378033238116e+00,-1.000000000000000000e+00
-2.587941324826327882e+00,-2.425637669706611987e+00,-1.000000000000000000e+00
-2.560913630408530928e+00,-3.392873636921965641e+00,-1.000000000000000000e+00
-2.404817853561158181e+00,-2.896770056984005137e+00,-1.000000000000000000e+00
-2.724161300600764335e+00,-3.198272763694886667e+00,-1.000000000000000000e+00
-3.046844475145690012e+00,-4.066103205519981501e+00,-1.000000000000000000e+00
-1.800818577730199488e+00,-3.904506960351990852e+00,-1.000000000000000000e+00
-2.674215571520074164e+00,-2.822531017781830798e+00,-1.000000000000000000e+00
-2.310775092510862549e+00,-3.905207194243649926e+00,-1.000000000000000000e+00
-2.113080261563763163e+00,-4.004125745245114665e+00,-1.000000000000000000e+00
-2.630739435467598142e+00,-2.718595543997362807e+00,-1.000000000000000000e+00
-1.864747905326603838e+00,-3.255314992673552510e+00,-1.000000000000000000e+00
-1.747775506029862091e+00,-4.402002273171250479e+00,-1.000000000000000000e+00
-3.179942793286918867e+00,-3.051324701367321257e+00,-1.000000000000000000e+00
-1.958768991941790105e+00,-3.269329712774236896e+00,-1.000000000000000000e+00
-3.342535002564523072e+00,-2.690112600434721557e+00,-1.000000000000000000e+00
-3.715380213695171907e+00,-2.508413247759188724e+00,-1.000000000000000000e+00
-3.153240951582954477e+00,-2.783852798047343757e+00,-1.000000000000000000e+00
-3.546676071863383406e+00,-1.954175248089224937e+00,-1.000000000000000000e+00
-2.523576821457682140e+00,-3.243821976249837924e+00,-1.000000000000000000e+00
-2.783600524014462785e+00,-2.813311676059308208e+00,-1.000000000000000000e+00
-3.570016316895260111e+00,-2.608029715778721780e+00,-1.000000000000000000e+00
-3.436301828716967321e+00,-4.106149281927425676e+00,-1.000000000000000000e+00
-2.791052262604662992e+00,-3.455517820068847890e+00,-1.000000000000000000e+00
-2.186929588964065196e+00,-3.110618603309122321e+00,-1.000000000000000000e+00
-3.411350542822228160e+00,-3.895655583871496574e+00,-1.000000000000000000e+00
-3.036138306144890553e+00,-2.925953352927713969e+00,-1.000000000000000000e+00
-2.137005111508323285e+00,-3.753694801119491053e+00,-1.000000000000000000e+00
-2.029035997815461734e+00,-3.144891169998730529e+00,-1.000000000000000000e+00
-2.980406481083175851e+00,-2.461592270122516357e+00,-1.000000000000000000e+00
-4.295067939518435018e+00,-2.670588627741063092e+00,-1.000000000000000000e+00
-3.037486894041141916e+00,-2.834608754784057716e+00,-1.000000000000000000e+00
-2.918199724278282670e+00,-3.136206312899805226e+00,-1.000000000000000000e+00
-3.079687062742451520e+00,-2.542581376044665831e+00,-1.000000000000000000e+00
-2.310593515125853870e+00,-3.622372192691198922e+00,-1.000000000000000000e+00
-2.743879685542186309e+00,-2.513034740630862629e+00,-1.000000000000000000e+00
-2.551894524870870207e+00,-2.572015168846776945e+00,-1.000000000000000000e+00
-3.317305211059522030e+00,-2.652670607797877000e+00,-1.000000000000000000e+00
-3.289626874820791969e+00,-3.119392631004395344e+00,-1.000000000000000000e+00
-4.211778287531968701e+00,-1.768345583420548595e+00,-1.000000000000000000e+00
-3.668309118315060235e+00,-3.065605155603186027e+00,-1.000000000000000000e+00
-3.191904054443035488e+00,-3.340646191181979141e+00,-1.000000000000000000e+00
-3.646980033948675537e+00,-2.247725218753476195e+00,-1.000000000000000000e+00
-3.905245439700390619e+00,-6.476256850965240730e-01,-1.000000000000000000e+00
-1.992318956486119230e+00,-2.796622140763068920e+00,-1.000000000000000000e+00
-3.687325966099702423e+00,-2.419245967294330502e+00,-1.000000000000000000e+00
-2.765982989202287357e+00,-3.641202228459991641e+00,-1.000000000000000000e+00
-3.744807759998922236e+00,-4.200846917479394094e+00,-1.000000000000000000e+00
-3.023056101582780375e+00,-3.639630165475230328e+00,-1.000000000000000000e+00
-2.512762670413733801e+00,-3.663176237726965212e+00,-1.000000000000000000e+00
-2.130770434977408367e+00,-2.568142955506773628e+00,-1.000000000000000000e+00
-1.576953106433920615e+00,-3.850170835421573123e+00,-1.000000000000000000e+00
-3.496002606955612713e+00,-2.402392142662849839e+00,-1.000000000000000000e+00
-2.607882931026361373e+00,-4.258101699034103405e+00,-1.000000000000000000e+00
-3.453835044848480251e+00,-3.018764427930893834e+00,-1.000000000000000000e+00
-4.145775174099493476e+00,-3.772939815424727783e+00,-1.000000000000000000e+00
-2.697112729055339386e+00,-2.455907489610099415e+00,-1.000000000000000000e+00
-2.694446381622818798e+00,-1.381141035918140858e+00,-1.000000000000000000e+00
-2.924057977837777766e+00,-2.583547590874447852e+00,-1.000000000000000000e+00
-3.676892531329498226e+00,-2.247661893747159745e+00,-1.000000000000000000e+00
-2.507054777147435409e+00,-3.356658971698888827e+00,-1.000000000000000000e+00
-2.840715920442941744e+00,-4.392145736970033632e+00,-1.000000000000000000e+00
-3.030484603662877419e+00,-3.321234549669748848e+00,-1.000000000000000000e+00
-2.697823498199179326e+00,-3.421738057678680001e+00,-1.000000000000000000e+00
-3.595710049532896857e+00,-3.784763867218607913e+00,-1.000000000000000000e+00
-1.869507863336169695e+00,-3.491122787087008739e+00,-1.000000000000000000e+00
-2.122743523579343705e+00,-2.629476806429713154e+00,-1.000000000000000000e+00
-3.154132684154415944e+00,-3.339997824548152749e+00,-1.000000000000000000e+00
-2.464604518247398790e+00,-3.275992854752299177e+00,-1.000000000000000000e+00
-3.381479787499146017e+00,-2.901770834151730316e+00,-1.000000000000000000e+00
-1.660481803065890327e+00,-2.118573827286175160e+00,-1.000000000000000000e+00
-3.436050985882259212e+00,-4.037620828294503639e+00,-1.000000000000000000e+00
-1.937309680903938736e+00,-2.933231809012192048e+00,-1.000000000000000000e+00
-3.023257425097238382e+00,-2.796330065074541071e+00,-1.000000000000000000e+00
-2.487539685828620950e+00,-3.253367348126509295e+00,-1.000000000000000000e+00
-2.946620306927096422e+00,-3.148947511461280158e+00,-1.000000000000000000e+00
-2.742450629021185193e+00,-2.195711237684090822e+00,-1.000000000000000000e+00
-3.226423494547397741e+00,-2.439227980669163021e+00,-1.000000000000000000e+00
-2.926554989700244302e+00,-3.690826716800304386e+00,-1.000000000000000000e+00
-2.744476919461641629e+00,-2.757314220649887293e+00,-1.000000000000000000e+00
-2.948983333683853569e+00,-3.268635750865022782e+00,-1.000000000000000000e+00
-3.270006100040271146e+00,-3.099537563595433642e+00,-1.000000000000000000e+00
-2.256834311666759962e+00,-4.350810297055169862e+00,-1.000000000000000000e+00
-3.064726967458994089e+00,-3.186269079172216578e+00,-1.000000000000000000e+00
-4.256483774561488076e+00,-2.765388496047929578e+00,-1.000000000000000000e+00
-2.480389606422646054e+00,-4.062884921991720688e+00,-1.000000000000000000e+00
-3.455591584078882228e+00,-3.211472728780455643e+00,-1.000000000000000000e+00
-1.583015448859498076e+00,-3.295012448434559538e+00,-1.000000000000000000e+00
-2.703892975759399242e+00,-2.372742942862935855e+00,-1.000000000000000000e+00
-3.216499085726568730e+00,-3.718103207938519450e+00,-1.000000000000000000e+00
-4.145824210312225588e+00,-1.648227182405244351e+00,-1.000000000000000000e+00
-3.529280536385805966e+00,-2.474987649165156789e+00,-1.000000000000000000e+00
-3.661841038366640877e+00,-2.639570543134029279e+00,-1.000000000000000000e+00
-2.665940561159376720e+00,-4.112215053253750696e+00,-1.000000000000000000e+00
-1.889168292671786542e+00,-2.782112629093688394e+00,-1.000000000000000000e+00
-3.478585997013611042e+00,-2.124937887123643510e+00,-1.000000000000000000e+00
-3.608241145543128248e+00,-2.695804868208991678e+00,-1.000000000000000000e+00
-1.711082350962520815e+00,-2.706027166239745263e+00,-1.000000000000000000e+00
-4.207857727010661186e+00,-2.281505315501820341e+00,-1.000000000000000000e+00
-3.697400172916392336e+00,-2.053305942962009745e+00,-1.000000000000000000e+00
-4.298183314077619777e+00,-2.995504207533517871e+00,-1.000000000000000000e+00
-2.648788060881087869e+00,-2.913276510336908487e+00,-1.000000000000000000e+00
-2.940508929981549002e+00,-2.834831906895336928e+00,-1.000000000000000000e+00
-9.586174318875217981e-01,-3.879388607838742509e+00,-1.000000000000000000e+00
-3.179611550669762643e+00,-2.881069469904528280e+00,-1.000000000000000000e+00
-2.935280977491140142e+00,-2.633847035210859833e+00,-1.000000000000000000e+00
-1.744776975539252373e+00,-4.019605614063338273e+00,-1.000000000000000000e+00
-2.675397588878112298e+00,-2.391832385813460693e+00,-1.000000000000000000e+00
-3.207798913795476103e+00,-2.827006744869584587e+00,-1.000000000000000000e+00
-2.532260004637775452e+00,-3.129506500737635033e+00,-1.000000000000000000e+00
-3.508518503946435718e+00,-2.589139752689577634e+00,-1.000000000000000000e+00
-2.955216849920907496e+00,-4.072289225737380391e+00,-1.000000000000000000e+00
-3.271206018973419116e+00,-1.934581743274047749e+00,-1.000000000000000000e+00
-2.230143937473890947e+00,-3.000043383190938329e+00,-1.000000000000000000e+00
-3.508727272402233588e+00,-2.888969634689635413e+00,-1.000000000000000000e+00
-3.523989829307611732e+00,-2.902150151616746943e+00,-1.000000000000000000e+00
-1.922935929258868137e+00,-3.328735560516752567e+00,-1.000000000000000000e+00
-2.093374690986987474e+00,-4.267739399751270035e+00,-1.000000000000000000e+00
-3.924528071965468712e+00,-2.845624999390420573e+00,-1.000000000000000000e+00
-2.792654914831199875e+00,-3.255676284459462444e+00,-1.000000000000000000e+00
-3.715181190323704641e+00,-3.359485625292422117e+00,-1.000000000000000000e+00
-2.055824013186274613e+00,-4.226619118175026557e+00,-1.000000000000000000e+00
-2.564151476788644857e+00,-2.924113738699930298e+00,-1.000000000000000000e+00
-3.439650334268880449e+00,-2.757702400589849390e+00,-1.000000000000000000e+00
-2.599309469914793613e+00,-3.573342283259854923e+00,-1.000000000000000000e+00
-3.777669673953539142e+00,-3.408209036219219001e+00,-1.000000000000000000e+00
-3.350742621246426634e+00,-3.111626531180917699e+00,-1.000000000000000000e+00
-1.847237528073021995e+00,-3.478718122818363234e+00,-1.000000000000000000e+00
-2.305137752868294143e+00,-3.387457477027532082e+00,-1.000000000000000000e+00
-3.242672501065121171e+00,-1.251790037366790509e+00,-1.000000000000000000e+00
-2.699653509260834472e+00,-3.042178881656310452e+00,-1.000000000000000000e+00
-3.137330734527612464e+00,-3.770638476058098654e+00,-1.000000000000000000e+00
-3.954613631776861205e+00,-2.754374351612727700e+00,-1.000000000000000000e+00
-2.679546474045667370e+00,-3.013218637189553295e+00,-1.000000000000000000e+00
-3.265144220156463994e+00,-2.687834070599013803e+00,-1.000000000000000000e+00
-2.704147184186656006e+00,-3.654752425832438423e+00,-1.000000000000000000e+00
-2.066554948310979523e+00,-4.474578615205609289e+00,-1.000000000000000000e+00
-4.063142249793767036e+00,-2.149249607748673796e+00,-1.000000000000000000e+00
-3.407630542287752640e+00,-2.428147665076991313e+00,-1.000000000000000000e+00
-2.808310915222172799e+00,-4.032883029486971083e+00,-1.000000000000000000e+00
-3.236230454383203448e+00,-4.327956048993414129e+00,-1.000000000000000000e+00
-2.715416694254247698e+00,-3.113042181600083502e+00,-1.000000000000000000e+00
-3.062497743558168395e+00,-3.075687742566034721e+00,-1.000000000000000000e+00
-2.431307143850673480e+00,-3.059561690251951571e+00,-1.000000000000000000e+00
-3.063516701600009995e+00,-1.639657150394731699e+00,-1.000000000000000000e+00
-2.153439366345033967e+00,-2.870797094373401581e+00,-1.000000000000000000e+00
-2.863001158663357693e+00,-2.985254708143188829e+00,-1.000000000000000000e+00
-2.889896265575378820e+00,-3.135885562567750640e+00,-1.000000000000000000e+00
-3.772656873892993978e+00,-2.748419059875681913e+00,-1.000000000000000000e+00
-2.887804100605013691e+00,-3.089006816599908944e+00,-1.000000000000000000e+00
-2.896715189576398952e+00,-3.933259337364942709e+00,-1.000000000000000000e+00
-2.063806988923422736e+00,-1.740082384767993595e+00,-1.000000000000000000e+00
-2.343661492231063459e+00,-2.686235638936083969e+00,-1.000000000000000000e+00
-3.254639025191244706e+00,-2.122540421391454490e+00,-1.000000000000000000e+00
-2.303586778327673557e+00,-3.034633680178939308e+00,-1.000000000000000000e+00
-1.295188924648109641e+00,-3.181828203978669833e+00,-1.000000000000000000e+00
-2.905446761920787768e+00,-2.271746126720392667e+00,-1.000000000000000000e+00
-3.187023853384642003e+00,-1.831505891963266963e+00,-1.000000000000000000e+00
-2.807763937028508572e+00,-2.720153979399243749e+00,-1.000000000000000000e+00
-2.276399615121473374e+00,-3.564033966206825443e+00,-1.000000000000000000e+00
-2.519301288909462588e+00,-3.242994348283014361e+00,-1.000000000000000000e+00
-2.814453375846609262e+00,-2.283943759271574336e+00,-1.000000000000000000e+00
-4.131555021859584009e+00,-1.351554447514901502e+00,-1.000000000000000000e+00
-3.335977494817364608e+00,-2.453476907446377364e+00,-1.000000000000000000e+00
-3.020989485975086097e+00,-2.928476769574375638e+00,-1.000000000000000000e+00
-2.460258411263499312e+00,-3.255825130044823101e+00,-1.000000000000000000e+00
-2.978943317866459051e+00,-2.960508901783485136e+00,-1.000000000000000000e+00
-2.661390611839693943e+00,-3.086033539429527739e+00,-1.000000000000000000e+00
-2.029758541469946831e+00,-3.445410732536765330e+00,-1.000000000000000000e+00
-2.564855231797015023e+00,-3.230547419560826139e+00,-1.000000000000000000e+00
-3.126494069256868791e+00,-2.708731102921480449e+00,-1.000000000000000000e+00
-3.420624276890104287e+00,-1.385825771279259433e+00,-1.000000000000000000e+00
-3.792984046910993889e+00,-2.491682799986592922e+00,-1.000000000000000000e+00
-2.168973748758588282e+00,-2.073958596676853450e+00,-1.000000000000000000e+00
-3.024345066515680802e+00,-2.499663660237100071e+00,-1.000000000000000000e+00
-2.489987747668075180e+00,-2.161710096067276599e+00,-1.000000000000000000e+00
-2.513325624470183595e+00,-3.159712949864498022e+00,-1.000000000000000000e+00
-3.549673655998204946e+00,-1.993002448952688743e+00,-1.000000000000000000e+00
-1.880909145288516937e+00,-4.023411967197707106e+00,-1.000000000000000000e+00
-3.669424787879399297e+00,-1.986253827402646444e+00,-1.000000000000000000e+00
-2.583348482880997388e+00,-3.431873513570779188e+00,-1.000000000000000000e+00
-2.123410920358196563e+00,-3.701994845505601095e+00,-1.000000000000000000e+00
-2.708681384252291657e+00,-2.868686677263740936e+00,-1.000000000000000000e+00
-2.516106980926319014e+00,-2.714403171524623737e+00,-1.000000000000000000e+00
-2.307350105092457415e+00,-2.846384002224038756e+00,-1.000000000000000000e+00
-3.084323336777156754e+00,-2.790862499052154444e+00,-1.000000000000000000e+00
-2.815349533615011612e+00,-3.383726318953536261e+00,-1.000000000000000000e+00
-3.861526160715142098e+00,-3.421242803568678603e+00,-1.000000000000000000e+00
-3.424751413445735526e+00,-2.420617831312418033e+00,-1.000000000000000000e+00
-2.377318330009774439e+00,-3.562024806789441111e+00,-1.000000000000000000e+00
-2.452800441330216685e+00,-3.810103159981896415e+00,-1.000000000000000000e+00
-3.185466538206424669e+00,-3.595926959661083444e+00,-1.000000000000000000e+00
-2.236760997318241184e+00,-3.447580071798973300e+00,-1.000000000000000000e+00
-2.779597630149487131e+00,-2.518471422100204471e+00,-1.000000000000000000e+00
-4.816563136432212566e+00,-3.403601260398385175e+00,-1.000000000000000000e+00
-3.198628192034024487e+00,-2.005220464641111811e+00,-1.000000000000000000e+00
-2.134955161582962724e+00,-3.335869526632585735e+00,-1.000000000000000000e+00
-2.625359560292128247e+00,-2.784653855164650693e+00,-1.000000000000000000e+00
-2.310149452569826956e+00,-3.824377194927194523e+00,-1.000000000000000000e+00
-2.727477093296455379e+00,-3.289220471164519211e+00,-1.000000000000000000e+00
-3.626377636990391284e+00,-7.962639665037136716e-01,-1.000000000000000000e+00
-2.881844900518015784e+00,-2.960683036547614666e+00,-1.000000000000000000e+00
-2.877334552095334619e+00,-2.869153953740317675e+00,-1.000000000000000000e+00
-2.597685482379370914e+00,-2.280172617031699822e+00,-1.000000000000000000e+00
-2.692348180331586516e+00,-2.678069115694714508e+00,-1.000000000000000000e+00
-2.121746041660292903e+00,-3.319883570181364707e+00,-1.000000000000000000e+00
-8.030618999972789496e-01,-2.733014567132674433e+00,-1.000000000000000000e+00
-2.829979291001535113e+00,-2.584749442676344433e+00,-1.000000000000000000e+00
-3.314499859197413745e+00,-3.121011724074631566e+00,-1.000000000000000000e+00
-3.973422968007039202e+00,-2.491184251093782720e+00,-1.000000000000000000e+00
-3.299227049585991445e+00,-2.537478474085081537e+00,-1.000000000000000000e+00
-3.373887968771577928e+00,-1.832108824593122076e+00,-1.000000000000000000e+00
-2.143903528930782620e+00,-2.532991576301467873e+00,-1.000000000000000000e+00
-2.900529967250970564e+00,-2.480379993161128560e+00,-1.000000000000000000e+00
-3.243572358690551827e+00,-2.818807990311304579e+00,-1.000000000000000000e+00
-3.752639544292904805e+00,-1.427920471148758086e+00,-1.000000000000000000e+00
-2.914678912987670234e+00,-2.779903635694531694e+00,-1.000000000000000000e+00
-3.606592529768088085e+00,-2.069955814054939225e+00,-1.000000000000000000e+00
-1.499085800443315852e+00,-2.852044217588950215e+00,-1.000000000000000000e+00
-3.413378738069447138e+00,-3.434950411435116369e+00,-1.000000000000000000e+00
-3.122848102360878286e+00,-3.322226878027247032e+00,-1.000000000000000000e+00
-2.570194615268635907e+00,-2.613724478972041521e+00,-1.000000000000000000e+00
-2.772005445881872809e+00,-1.294861114518306211e+00,-1.000000000000000000e+00
-2.651160147595928329e+00,-3.251596478996594985e+00,-1.000000000000000000e+00
-2.446641396913510125e+00,-3.543052558892311410e+00,-1.000000000000000000e+00
-3.392932992910602241e+00,-2.335854796141062728e+00,-1.000000000000000000e+00
-2.554130836537944926e+00,-2.892122491102455673e+00,-1.000000000000000000e+00
-2.462183044184615976e+00,-3.197362219968672647e+00,-1.000000000000000000e+00
-2.572201067200251323e+00,-3.026354778134074941e+00,-1.000000000000000000e+00
-4.128989464892118377e+00,-1.174179346405610280e+00,-1.000000000000000000e+00
-3.088206860237396434e+00,-2.838639668569086894e+00,-1.000000000000000000e+00
-3.711726298431569315e+00,-1.414199988288254994e+00,-1.000000000000000000e+00
-2.601809399266504119e+00,-2.610986270266726805e+00,-1.000000000000000000e+00
-3.439705005235553781e+00,-3.208819094938343053e+00,-1.000000000000000000e+00
-2.370248132079403547e+00,-3.192449554204791706e+00,-1.000000000000000000e+00
-3.397271385174509550e+00,-2.457116042230505837e+00,-1.000000000000000000e+00
-2.627888815485757590e+00,-2.524623853245685279e+00,-1.000000000000000000e+00
-3.628134675784647101e+00,-1.920289209090278781e+00,-1.000000000000000000e+00
-2.617962841093020021e+00,-2.917207266797106069e+00,-1.000000000000000000e+00
-3.925605736440783033e+00,-2.899701673045724792e+00,-1.000000000000000000e+00
-2.793400505392391153e+00,-2.999596766026005223e+00,-1.000000000000000000e+00
-3.275383812866221156e+00,-2.719911408781602091e+00,-1.000000000000000000e+00
-3.789695078727238542e+00,-2.968178111204974545e+00,-1.000000000000000000e+00
-2.435145400834448193e+00,-3.135975115292611637e+00,-1.000000000000000000e+00
-2.679370359185579975e+00,-2.712872183868637155e+00,-1.000000000000000000e+00
-1.262492299869673484e+00,-3.728864252952512448e+00,-1.000000000000000000e+00
